Type,Strain,Media,Outflow Well,name,sample,Description,generation,Population,Parent,Frequency
Experimental,DGY2150,glutamine-limited,E08,Experiment_046-Plate_001-Experimental-E8 gap1_ars_5.fcs,gap1_ars_5,GAP1 ARS KO,231,one_copy,Single_cells,59.75930882897
Experimental,DGY2150,glutamine-limited,E08,Experiment_046-Plate_001-Experimental-E8 gap1_ars_5.fcs,gap1_ars_5,GAP1 ARS KO,231,two_copy,Single_cells,31.8349981502035
Experimental,DGY2150,glutamine-limited,E08,Experiment_046-Plate_001-Experimental-E8 gap1_ars_5.fcs,gap1_ars_5,GAP1 ARS KO,231,multi_copy,Single_cells,2.09897499510348
Experimental,DGY2150,glutamine-limited,F07,Experiment_046-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,231,zero_copy,Single_cells,0.870509217454826
Experimental,DGY2150,glutamine-limited,F07,Experiment_046-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,231,one_copy,Single_cells,4.95216257622029
Experimental,DGY2150,glutamine-limited,F07,Experiment_046-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,231,two_copy,Single_cells,15.5758245994947
Experimental,DGY2150,glutamine-limited,F07,Experiment_046-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,231,multi_copy,Single_cells,78.2951005955582
Experimental,DGY2071,glutamine-limited,F09,Experiment_046-Plate_001-Experimental-F9 gap1_all_7.fcs,gap1_all_7,GAP1 LTR + ARS KO,231,zero_copy,Single_cells,0.450192865534773
Experimental,DGY2071,glutamine-limited,F09,Experiment_046-Plate_001-Experimental-F9 gap1_all_7.fcs,gap1_all_7,GAP1 LTR + ARS KO,231,one_copy,Single_cells,0.0447073746374024
Experimental,DGY2071,glutamine-limited,F09,Experiment_046-Plate_001-Experimental-F9 gap1_all_7.fcs,gap1_all_7,GAP1 LTR + ARS KO,231,two_copy,Single_cells,87.5162454122956
Experimental,DGY2071,glutamine-limited,F09,Experiment_046-Plate_001-Experimental-F9 gap1_all_7.fcs,gap1_all_7,GAP1 LTR + ARS KO,231,multi_copy,Single_cells,12.8320562273214
Experimental,DGY2150,glutamine-limited,G10,Experiment_046-Plate_001-Experimental-G10 gap1_ars_8.fcs,gap1_ars_8,GAP1 ARS KO,231,zero_copy,Single_cells,7.91171262332406
Experimental,DGY2150,glutamine-limited,G10,Experiment_046-Plate_001-Experimental-G10 gap1_ars_8.fcs,gap1_ars_8,GAP1 ARS KO,231,one_copy,Single_cells,73.365165696939
Experimental,DGY2150,glutamine-limited,G10,Experiment_046-Plate_001-Experimental-G10 gap1_ars_8.fcs,gap1_ars_8,GAP1 ARS KO,231,two_copy,Single_cells,12.1848385192681
Experimental,DGY2150,glutamine-limited,G10,Experiment_046-Plate_001-Experimental-G10 gap1_ars_8.fcs,gap1_ars_8,GAP1 ARS KO,231,multi_copy,Single_cells,1.68859094358715
Experimental,DGY1657,glutamine-limited,G06,Experiment_046-Plate_001-Experimental-G6 gap1_4.fcs,gap1_4,GAP1 WT architecture,231,zero_copy,Single_cells,8.40669211767348
Experimental,DGY1657,glutamine-limited,G06,Experiment_046-Plate_001-Experimental-G6 gap1_4.fcs,gap1_4,GAP1 WT architecture,231,one_copy,Single_cells,1.4529530653492
Experimental,DGY1657,glutamine-limited,G06,Experiment_046-Plate_001-Experimental-G6 gap1_4.fcs,gap1_4,GAP1 WT architecture,231,two_copy,Single_cells,15.1100381765102
Experimental,DGY1657,glutamine-limited,G06,Experiment_046-Plate_001-Experimental-G6 gap1_4.fcs,gap1_4,GAP1 WT architecture,231,multi_copy,Single_cells,77.3231529306086
Experimental,DGY2071,glutamine-limited,G08,Experiment_046-Plate_001-Experimental-G8 gap1_all_6.fcs,gap1_all_6,GAP1 LTR + ARS KO,231,zero_copy,Single_cells,0.320134964835969
Experimental,DGY2071,glutamine-limited,G08,Experiment_046-Plate_001-Experimental-G8 gap1_all_6.fcs,gap1_all_6,GAP1 LTR + ARS KO,231,one_copy,Single_cells,2.09561364283101
Experimental,DGY2071,glutamine-limited,G08,Experiment_046-Plate_001-Experimental-G8 gap1_all_6.fcs,gap1_all_6,GAP1 LTR + ARS KO,231,two_copy,Single_cells,63.5838855238018
Experimental,DGY2071,glutamine-limited,G08,Experiment_046-Plate_001-Experimental-G8 gap1_all_6.fcs,gap1_all_6,GAP1 LTR + ARS KO,231,multi_copy,Single_cells,38.7373470466279
Experimental,DGY1657,glutamine-limited,H03,Experiment_046-Plate_001-Experimental-H3 gap1_1.fcs,gap1_1,GAP1 WT architecture,231,zero_copy,Single_cells,0.416666666666667
Experimental,DGY1657,glutamine-limited,H03,Experiment_046-Plate_001-Experimental-H3 gap1_1.fcs,gap1_1,GAP1 WT architecture,231,one_copy,Single_cells,93.75
Experimental,DGY1657,glutamine-limited,H03,Experiment_046-Plate_001-Experimental-H3 gap1_1.fcs,gap1_1,GAP1 WT architecture,231,two_copy,Single_cells,3.75
Experimental,DGY1657,glutamine-limited,H03,Experiment_046-Plate_001-Experimental-H3 gap1_1.fcs,gap1_1,GAP1 WT architecture,231,multi_copy,Single_cells,0.833333333333333
Experimental,DGY1657,glutamine-limited,H05,Experiment_046-Plate_001-Experimental-H5 gap1_3.fcs,gap1_3,GAP1 WT architecture,231,zero_copy,Single_cells,2.49504744030862
Experimental,DGY1657,glutamine-limited,H05,Experiment_046-Plate_001-Experimental-H5 gap1_3.fcs,gap1_3,GAP1 WT architecture,231,one_copy,Single_cells,8.50693358356793
Experimental,DGY1657,glutamine-limited,H05,Experiment_046-Plate_001-Experimental-H5 gap1_3.fcs,gap1_3,GAP1 WT architecture,231,two_copy,Single_cells,68.7342300072985
Experimental,DGY1657,glutamine-limited,H05,Experiment_046-Plate_001-Experimental-H5 gap1_3.fcs,gap1_3,GAP1 WT architecture,231,multi_copy,Single_cells,20.0719424460432
Experimental,DGY1657,glutamine-limited,H07,Experiment_046-Plate_001-Experimental-H7 gap1_5.fcs,gap1_5,GAP1 WT architecture,231,zero_copy,Single_cells,1.42833839691699
Experimental,DGY1657,glutamine-limited,H07,Experiment_046-Plate_001-Experimental-H7 gap1_5.fcs,gap1_5,GAP1 WT architecture,231,one_copy,Single_cells,58.3182105499256
Experimental,DGY1657,glutamine-limited,H07,Experiment_046-Plate_001-Experimental-H7 gap1_5.fcs,gap1_5,GAP1 WT architecture,231,two_copy,Single_cells,32.1360846604001
Experimental,DGY1657,glutamine-limited,H07,Experiment_046-Plate_001-Experimental-H7 gap1_5.fcs,gap1_5,GAP1 WT architecture,231,multi_copy,Single_cells,8.79432334889791
Experimental,DGY2076,glutamine-limited,H09,Experiment_046-Plate_001-Experimental-H9 gap1_ltr_7.fcs,gap1_ltr_7,GAP1 LTR KO,231,zero_copy,Single_cells,0.291679932626044
Experimental,DGY2076,glutamine-limited,H09,Experiment_046-Plate_001-Experimental-H9 gap1_ltr_7.fcs,gap1_ltr_7,GAP1 LTR KO,231,one_copy,Single_cells,63.8419587745335
Experimental,DGY2076,glutamine-limited,H09,Experiment_046-Plate_001-Experimental-H9 gap1_ltr_7.fcs,gap1_ltr_7,GAP1 LTR KO,231,two_copy,Single_cells,34.5363418817464
Experimental,DGY2076,glutamine-limited,H09,Experiment_046-Plate_001-Experimental-H9 gap1_ltr_7.fcs,gap1_ltr_7,GAP1 LTR KO,231,multi_copy,Single_cells,1.20677436913944
0_copy_ctrl,DGY1,glutamine-limited,B03,Experiment_046-Plate_001-Reference Group-B3 Unstained (Cells).fcs,ctrl0,0 copy control,231,zero_copy,Single_cells,4.44444444444444
0_copy_ctrl,DGY1,glutamine-limited,B03,Experiment_046-Plate_001-Reference Group-B3 Unstained (Cells).fcs,ctrl0,0 copy control,231,one_copy,Single_cells,42.2222222222222
0_copy_ctrl,DGY1,glutamine-limited,B03,Experiment_046-Plate_001-Reference Group-B3 Unstained (Cells).fcs,ctrl0,0 copy control,231,two_copy,Single_cells,24.4444444444444
0_copy_ctrl,DGY1,glutamine-limited,B03,Experiment_046-Plate_001-Reference Group-B3 Unstained (Cells).fcs,ctrl0,0 copy control,231,multi_copy,Single_cells,24.4444444444444
1_copy_ctrl,DGY500,glutamine-limited,D03,Experiment_046-Plate_001-1 copy control-D3 DGY500.fcs,ctrl1,1 copy control,NA,zero_copy,Single_cells,1.02278345418589
1_copy_ctrl,DGY500,glutamine-limited,D03,Experiment_046-Plate_001-1 copy control-D3 DGY500.fcs,ctrl1,1 copy control,NA,one_copy,Single_cells,96.7215309822017
1_copy_ctrl,DGY500,glutamine-limited,D03,Experiment_046-Plate_001-1 copy control-D3 DGY500.fcs,ctrl1,1 copy control,NA,two_copy,Single_cells,1.2720418589321
1_copy_ctrl,DGY500,glutamine-limited,D03,Experiment_046-Plate_001-1 copy control-D3 DGY500.fcs,ctrl1,1 copy control,NA,multi_copy,Single_cells,0.00102999340804219
Experimental,DGY2150,glutamine-limited,A10,Experiment_046-Plate_001-Experimental-A10 gap1_ars_7.fcs,gap1_ars_7,GAP1 ARS KO,NA,zero_copy,Single_cells,4.93303548450191
Experimental,DGY2150,glutamine-limited,A10,Experiment_046-Plate_001-Experimental-A10 gap1_ars_7.fcs,gap1_ars_7,GAP1 ARS KO,NA,one_copy,Single_cells,1.21678796800527
Experimental,DGY2150,glutamine-limited,A10,Experiment_046-Plate_001-Experimental-A10 gap1_ars_7.fcs,gap1_ars_7,GAP1 ARS KO,NA,two_copy,Single_cells,82.5779022246013
Experimental,DGY2150,glutamine-limited,A10,Experiment_046-Plate_001-Experimental-A10 gap1_ars_7.fcs,gap1_ars_7,GAP1 ARS KO,NA,multi_copy,Single_cells,12.2028803491831
Experimental,DGY2071,glutamine-limited,A04,Experiment_046-Plate_001-Experimental-A4 gap1_all_1.fcs,gap1_all_1,GAP1 LTR + ARS KO,NA,zero_copy,Single_cells,1.16874325725044
Experimental,DGY2071,glutamine-limited,A04,Experiment_046-Plate_001-Experimental-A4 gap1_all_1.fcs,gap1_all_1,GAP1 LTR + ARS KO,NA,one_copy,Single_cells,0.145960696380598
Experimental,DGY2071,glutamine-limited,A04,Experiment_046-Plate_001-Experimental-A4 gap1_all_1.fcs,gap1_all_1,GAP1 LTR + ARS KO,NA,two_copy,Single_cells,31.2313582806253
Experimental,DGY2071,glutamine-limited,A04,Experiment_046-Plate_001-Experimental-A4 gap1_all_1.fcs,gap1_all_1,GAP1 LTR + ARS KO,NA,multi_copy,Single_cells,68.4418166818268
Experimental,DGY2071,glutamine-limited,A06,Experiment_046-Plate_001-Experimental-A6 gap1_all_3.fcs,gap1_all_3,GAP1 LTR + ARS KO,NA,zero_copy,Single_cells,1.11303041682313
Experimental,DGY2071,glutamine-limited,A06,Experiment_046-Plate_001-Experimental-A6 gap1_all_3.fcs,gap1_all_3,GAP1 LTR + ARS KO,NA,one_copy,Single_cells,2.10589560645888
Experimental,DGY2071,glutamine-limited,A06,Experiment_046-Plate_001-Experimental-A6 gap1_all_3.fcs,gap1_all_3,GAP1 LTR + ARS KO,NA,two_copy,Single_cells,31.5403680060083
Experimental,DGY2071,glutamine-limited,A06,Experiment_046-Plate_001-Experimental-A6 gap1_all_3.fcs,gap1_all_3,GAP1 LTR + ARS KO,NA,multi_copy,Single_cells,73.5035674051821
Experimental,DGY2071,glutamine-limited,A08,Experiment_046-Plate_001-Experimental-A8 gap1_all_5.fcs,gap1_all_5,GAP1 LTR + ARS KO,NA,zero_copy,Single_cells,1.93612427216259
Experimental,DGY2071,glutamine-limited,A08,Experiment_046-Plate_001-Experimental-A8 gap1_all_5.fcs,gap1_all_5,GAP1 LTR + ARS KO,NA,one_copy,Single_cells,13.1261448409247
Experimental,DGY2071,glutamine-limited,A08,Experiment_046-Plate_001-Experimental-A8 gap1_all_5.fcs,gap1_all_5,GAP1 LTR + ARS KO,NA,two_copy,Single_cells,83.7578412009701
Experimental,DGY2071,glutamine-limited,A08,Experiment_046-Plate_001-Experimental-A8 gap1_all_5.fcs,gap1_all_5,GAP1 LTR + ARS KO,NA,multi_copy,Single_cells,0.112565364660615
Experimental,DGY2071,glutamine-limited,B05,Experiment_046-Plate_001-Experimental-B5 gap1_all_2.fcs,gap1_all_2,GAP1 LTR + ARS KO,NA,zero_copy,Single_cells,0.984750811363535
Experimental,DGY2071,glutamine-limited,B05,Experiment_046-Plate_001-Experimental-B5 gap1_all_2.fcs,gap1_all_2,GAP1 LTR + ARS KO,NA,one_copy,Single_cells,2.79086827012848
Experimental,DGY2071,glutamine-limited,B05,Experiment_046-Plate_001-Experimental-B5 gap1_all_2.fcs,gap1_all_2,GAP1 LTR + ARS KO,NA,two_copy,Single_cells,25.5446138798737
Experimental,DGY2071,glutamine-limited,B05,Experiment_046-Plate_001-Experimental-B5 gap1_all_2.fcs,gap1_all_2,GAP1 LTR + ARS KO,NA,multi_copy,Single_cells,72.2458098074957
Experimental,DGY2071,glutamine-limited,B07,Experiment_046-Plate_001-Experimental-B7 gap1_all_4.fcs,gap1_all_4,GAP1 LTR + ARS KO,NA,zero_copy,Single_cells,4.16918676767573
Experimental,DGY2071,glutamine-limited,B07,Experiment_046-Plate_001-Experimental-B7 gap1_all_4.fcs,gap1_all_4,GAP1 LTR + ARS KO,NA,one_copy,Single_cells,3.50593035295082
Experimental,DGY2071,glutamine-limited,B07,Experiment_046-Plate_001-Experimental-B7 gap1_all_4.fcs,gap1_all_4,GAP1 LTR + ARS KO,NA,two_copy,Single_cells,75.3067689058832
Experimental,DGY2071,glutamine-limited,B07,Experiment_046-Plate_001-Experimental-B7 gap1_all_4.fcs,gap1_all_4,GAP1 LTR + ARS KO,NA,multi_copy,Single_cells,17.8915211842254
Experimental,DGY2076,glutamine-limited,B09,Experiment_046-Plate_001-Experimental-B9 gap1_ltr_6.fcs,gap1_ltr_6,GAP1 LTR KO,NA,zero_copy,Single_cells,3.63176799255022
Experimental,DGY2076,glutamine-limited,B09,Experiment_046-Plate_001-Experimental-B9 gap1_ltr_6.fcs,gap1_ltr_6,GAP1 LTR KO,NA,one_copy,Single_cells,34.4593280871051
Experimental,DGY2076,glutamine-limited,B09,Experiment_046-Plate_001-Experimental-B9 gap1_ltr_6.fcs,gap1_ltr_6,GAP1 LTR KO,NA,two_copy,Single_cells,58.8911288259432
Experimental,DGY2076,glutamine-limited,B09,Experiment_046-Plate_001-Experimental-B9 gap1_ltr_6.fcs,gap1_ltr_6,GAP1 LTR KO,NA,multi_copy,Single_cells,2.195024610882
Experimental,DGY2071,glutamine-limited,C10,Experiment_046-Plate_001-Experimental-C10 gap1_all_8.fcs,gap1_all_8,GAP1 LTR + ARS KO,NA,zero_copy,Single_cells,1.89332501559576
Experimental,DGY2071,glutamine-limited,C10,Experiment_046-Plate_001-Experimental-C10 gap1_all_8.fcs,gap1_all_8,GAP1 LTR + ARS KO,NA,one_copy,Single_cells,80.4221251819505
Experimental,DGY2071,glutamine-limited,C10,Experiment_046-Plate_001-Experimental-C10 gap1_all_8.fcs,gap1_all_8,GAP1 LTR + ARS KO,NA,two_copy,Single_cells,13.1597005614473
Experimental,DGY2071,glutamine-limited,C10,Experiment_046-Plate_001-Experimental-C10 gap1_all_8.fcs,gap1_all_8,GAP1 LTR + ARS KO,NA,multi_copy,Single_cells,2.35807860262009
Experimental,DGY2076,glutamine-limited,C06,Experiment_046-Plate_001-Experimental-C6 gap1_ltr_3.fcs,gap1_ltr_3,GAP1 LTR KO,NA,zero_copy,Single_cells,1.05028936543742
Experimental,DGY2076,glutamine-limited,C06,Experiment_046-Plate_001-Experimental-C6 gap1_ltr_3.fcs,gap1_ltr_3,GAP1 LTR KO,NA,one_copy,Single_cells,64.9423820848601
Experimental,DGY2076,glutamine-limited,C06,Experiment_046-Plate_001-Experimental-C6 gap1_ltr_3.fcs,gap1_ltr_3,GAP1 LTR KO,NA,two_copy,Single_cells,33.0284874404173
Experimental,DGY2076,glutamine-limited,C06,Experiment_046-Plate_001-Experimental-C6 gap1_ltr_3.fcs,gap1_ltr_3,GAP1 LTR KO,NA,multi_copy,Single_cells,0.721627387137272
Experimental,DGY2076,glutamine-limited,C08,Experiment_046-Plate_001-Experimental-C8 gap1_ltr_5.fcs,gap1_ltr_5,GAP1 LTR KO,NA,zero_copy,Single_cells,1.1260439253741
Experimental,DGY2076,glutamine-limited,C08,Experiment_046-Plate_001-Experimental-C8 gap1_ltr_5.fcs,gap1_ltr_5,GAP1 LTR KO,NA,one_copy,Single_cells,0.454067283539793
Experimental,DGY2076,glutamine-limited,C08,Experiment_046-Plate_001-Experimental-C8 gap1_ltr_5.fcs,gap1_ltr_5,GAP1 LTR KO,NA,two_copy,Single_cells,24.9940960518689
Experimental,DGY2076,glutamine-limited,C08,Experiment_046-Plate_001-Experimental-C8 gap1_ltr_5.fcs,gap1_ltr_5,GAP1 LTR KO,NA,multi_copy,Single_cells,74.7031924257713
Experimental,DGY2076,glutamine-limited,D05,Experiment_046-Plate_001-Experimental-D5 gap1_ltr_2.fcs,gap1_ltr_2,GAP1 LTR KO,NA,zero_copy,Single_cells,1.81721442311628
Experimental,DGY2076,glutamine-limited,D05,Experiment_046-Plate_001-Experimental-D5 gap1_ltr_2.fcs,gap1_ltr_2,GAP1 LTR KO,NA,one_copy,Single_cells,10.0591413252568
Experimental,DGY2076,glutamine-limited,D05,Experiment_046-Plate_001-Experimental-D5 gap1_ltr_2.fcs,gap1_ltr_2,GAP1 LTR KO,NA,two_copy,Single_cells,86.5028854418205
Experimental,DGY2076,glutamine-limited,D05,Experiment_046-Plate_001-Experimental-D5 gap1_ltr_2.fcs,gap1_ltr_2,GAP1 LTR KO,NA,multi_copy,Single_cells,1.39974624483281
Experimental,DGY2076,glutamine-limited,D07,Experiment_046-Plate_001-Experimental-D7 gap1_ltr_4.fcs,gap1_ltr_4,GAP1 LTR KO,NA,zero_copy,Single_cells,1.1686007382783
Experimental,DGY2076,glutamine-limited,D07,Experiment_046-Plate_001-Experimental-D7 gap1_ltr_4.fcs,gap1_ltr_4,GAP1 LTR KO,NA,one_copy,Single_cells,71.5293781738829
Experimental,DGY2076,glutamine-limited,D07,Experiment_046-Plate_001-Experimental-D7 gap1_ltr_4.fcs,gap1_ltr_4,GAP1 LTR KO,NA,two_copy,Single_cells,26.1160850855546
Experimental,DGY2076,glutamine-limited,D07,Experiment_046-Plate_001-Experimental-D7 gap1_ltr_4.fcs,gap1_ltr_4,GAP1 LTR KO,NA,multi_copy,Single_cells,0.62610894703567
Experimental,DGY2150,glutamine-limited,D09,Experiment_046-Plate_001-Experimental-D9 gap1_ars_6.fcs,gap1_ars_6,GAP1 ARS KO,NA,zero_copy,Single_cells,13.5576365293776
Experimental,DGY2150,glutamine-limited,D09,Experiment_046-Plate_001-Experimental-D9 gap1_ars_6.fcs,gap1_ars_6,GAP1 ARS KO,NA,one_copy,Single_cells,10.2863180575122
Experimental,DGY2150,glutamine-limited,D09,Experiment_046-Plate_001-Experimental-D9 gap1_ars_6.fcs,gap1_ars_6,GAP1 ARS KO,NA,two_copy,Single_cells,64.4484958979034
Experimental,DGY2150,glutamine-limited,D09,Experiment_046-Plate_001-Experimental-D9 gap1_ars_6.fcs,gap1_ars_6,GAP1 ARS KO,NA,multi_copy,Single_cells,10.2832104085523
Experimental,DGY2076,glutamine-limited,E10,Experiment_046-Plate_001-Experimental-E10 gap1_ltr_8.fcs,gap1_ltr_8,GAP1 LTR KO,NA,zero_copy,Single_cells,2.02207387992465
Experimental,DGY2076,glutamine-limited,E10,Experiment_046-Plate_001-Experimental-E10 gap1_ltr_8.fcs,gap1_ltr_8,GAP1 LTR KO,NA,one_copy,Single_cells,0.63272995331313
Experimental,DGY2076,glutamine-limited,E10,Experiment_046-Plate_001-Experimental-E10 gap1_ltr_8.fcs,gap1_ltr_8,GAP1 LTR KO,NA,two_copy,Single_cells,93.1331394872635
Experimental,DGY2076,glutamine-limited,E10,Experiment_046-Plate_001-Experimental-E10 gap1_ltr_8.fcs,gap1_ltr_8,GAP1 LTR KO,NA,multi_copy,Single_cells,4.16086493570317
Experimental,DGY2150,glutamine-limited,E04,Experiment_046-Plate_001-Experimental-E4 gap1_ars_1.fcs,gap1_ars_1,GAP1 ARS KO,NA,zero_copy,Single_cells,0.580807823042453
Experimental,DGY2150,glutamine-limited,E04,Experiment_046-Plate_001-Experimental-E4 gap1_ars_1.fcs,gap1_ars_1,GAP1 ARS KO,NA,one_copy,Single_cells,9.54811314013903
Experimental,DGY2150,glutamine-limited,E04,Experiment_046-Plate_001-Experimental-E4 gap1_ars_1.fcs,gap1_ars_1,GAP1 ARS KO,NA,two_copy,Single_cells,38.8181734665755
Experimental,DGY2150,glutamine-limited,E04,Experiment_046-Plate_001-Experimental-E4 gap1_ars_1.fcs,gap1_ars_1,GAP1 ARS KO,NA,multi_copy,Single_cells,51.0631130891014
Experimental,DGY2150,glutamine-limited,E06,Experiment_046-Plate_001-Experimental-E6 gap1_ars_3.fcs,gap1_ars_3,GAP1 ARS KO,NA,zero_copy,Single_cells,1.29391735025538
Experimental,DGY2150,glutamine-limited,E06,Experiment_046-Plate_001-Experimental-E6 gap1_ars_3.fcs,gap1_ars_3,GAP1 ARS KO,NA,one_copy,Single_cells,16.8642624980653
Experimental,DGY2150,glutamine-limited,E06,Experiment_046-Plate_001-Experimental-E6 gap1_ars_3.fcs,gap1_ars_3,GAP1 ARS KO,NA,two_copy,Single_cells,42.9458804106691
Experimental,DGY2150,glutamine-limited,E06,Experiment_046-Plate_001-Experimental-E6 gap1_ars_3.fcs,gap1_ars_3,GAP1 ARS KO,NA,multi_copy,Single_cells,39.8658618376928
Experimental,DGY2150,glutamine-limited,E08,Experiment_046-Plate_001-Experimental-E8 gap1_ars_5.fcs,gap1_ars_5,GAP1 ARS KO,NA,zero_copy,Single_cells,0.468555764510885
Experimental,DGY2150,glutamine-limited,E08,Experiment_046-Plate_001-Experimental-E8 gap1_ars_5.fcs,gap1_ars_5,GAP1 ARS KO,NA,one_copy,Single_cells,72.9023895281505
Experimental,DGY2150,glutamine-limited,E08,Experiment_046-Plate_001-Experimental-E8 gap1_ars_5.fcs,gap1_ars_5,GAP1 ARS KO,NA,two_copy,Single_cells,25.9586268447391
Experimental,DGY2150,glutamine-limited,E08,Experiment_046-Plate_001-Experimental-E8 gap1_ars_5.fcs,gap1_ars_5,GAP1 ARS KO,NA,multi_copy,Single_cells,0.294308269318629
Experimental,DGY2150,glutamine-limited,F07,Experiment_046-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,NA,zero_copy,Single_cells,0.675182481751825
Experimental,DGY2150,glutamine-limited,F07,Experiment_046-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,NA,one_copy,Single_cells,6.48317112733171
Experimental,DGY2150,glutamine-limited,F07,Experiment_046-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,NA,two_copy,Single_cells,15.6903892944039
Experimental,DGY2150,glutamine-limited,F07,Experiment_046-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,NA,multi_copy,Single_cells,77.0478507704785
Experimental,DGY2071,glutamine-limited,F09,Experiment_046-Plate_001-Experimental-F9 gap1_all_7.fcs,gap1_all_7,GAP1 LTR + ARS KO,NA,zero_copy,Single_cells,0.548053849595315
Experimental,DGY2071,glutamine-limited,F09,Experiment_046-Plate_001-Experimental-F9 gap1_all_7.fcs,gap1_all_7,GAP1 LTR + ARS KO,NA,one_copy,Single_cells,0.0904949770203766
Experimental,DGY2071,glutamine-limited,F09,Experiment_046-Plate_001-Experimental-F9 gap1_all_7.fcs,gap1_all_7,GAP1 LTR + ARS KO,NA,two_copy,Single_cells,92.940374994916
Experimental,DGY2071,glutamine-limited,F09,Experiment_046-Plate_001-Experimental-F9 gap1_all_7.fcs,gap1_all_7,GAP1 LTR + ARS KO,NA,multi_copy,Single_cells,6.97218042054744
Experimental,DGY2150,glutamine-limited,G10,Experiment_046-Plate_001-Experimental-G10 gap1_ars_8.fcs,gap1_ars_8,GAP1 ARS KO,NA,zero_copy,Single_cells,41.5416745775584
Experimental,DGY2150,glutamine-limited,G10,Experiment_046-Plate_001-Experimental-G10 gap1_ars_8.fcs,gap1_ars_8,GAP1 ARS KO,NA,one_copy,Single_cells,34.6243908613379
Experimental,DGY2150,glutamine-limited,G10,Experiment_046-Plate_001-Experimental-G10 gap1_ars_8.fcs,gap1_ars_8,GAP1 ARS KO,NA,two_copy,Single_cells,4.68219311014071
Experimental,DGY2150,glutamine-limited,G10,Experiment_046-Plate_001-Experimental-G10 gap1_ars_8.fcs,gap1_ars_8,GAP1 ARS KO,NA,multi_copy,Single_cells,0.150834335379617
Experimental,DGY1657,glutamine-limited,G06,Experiment_046-Plate_001-Experimental-G6 gap1_4.fcs,gap1_4,GAP1 WT architecture,NA,zero_copy,Single_cells,0.871263494819075
